DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	07/15/2015	08:51:00	0.3	m	Phosphorus as P	87.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	08/19/2015	09:05:00	0.5	m	Phosphorus as P	35.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	10/20/2015	08:58:00	0.3	m	Phosphorus as P	37.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	11/12/2015	09:32:00	0.5	m	Phosphorus as P	31.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	02/18/2016	09:24:00	0.5	m	Phosphorus as P	22.00000000	ug/l	I		300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	10/13/2016	08:44:00	0.5	m	Phosphorus as P	38.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	07/13/2017	09:05:00	0.5	m	Phosphorus as P	40.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	11/27/2017	08:59:00	0.5	m	Phosphorus as P	20.00000000	ug/l	I		300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	09/16/2020	08:10:00	0.4	m	Phosphorus as P	70.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	04/13/2021	08:41:00	0.5	m	Phosphorus as P	140.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	09/08/2021	07:44:00	0.3	m	Phosphorus as P	31.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	391	CRNEP_RS	26.54227340	-82.00832714	09/17/2003	09:37:00	3.5	m	Phosphorus as P	98.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	391	CRNEP_RS	26.54227340	-82.00832714	07/13/2010	11:13:00	0.5	m	Phosphorus as P	61.00000000	ug/l		Chlorophyll filtered in lab.
Target site on land	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	392	CRNEP_RS	26.54227415	-81.99166150	01/11/2006	13:20:00	0.5	m	Phosphorus as P	60.00000000	ug/l	I	Target site on land.
	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	392	CRNEP_RS	26.54227415	-81.99166150	07/20/2021	10:30:00	0.5	m	Phosphorus as P	46.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	393	CRNEP_RS	26.54227494	-81.97499599	01/21/2016	10:20:00	0.5	m	Phosphorus as P	77.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	394	CRNEP_RS	26.54227562	-81.95833043	01/11/2006	12:45:00	0.5	m	Phosphorus as P	80.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	394	CRNEP_RS	26.54227562	-81.95833043	01/22/2013	10:27:00	0.5	m	Phosphorus as P	37.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	394	CRNEP_RS	26.54227562	-81.95833043	02/05/2014	11:45:00	0.5	m	Phosphorus as P	40.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	394	CRNEP_RS	26.54227562	-81.95833043	04/21/2016	11:30:00	0.5	m	Phosphorus as P	64.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	395	CRNEP_RS	26.54227637	-81.94166485	10/24/2002	13:05:00	3.5	m	Phosphorus as P	60.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	395	CRNEP_RS	26.54227637	-81.94166485	06/30/2011	09:56:00	0.5	m	Phosphorus as P	73.00000000	ug/l		unable to do PAR due to weather	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	395	CRNEP_RS	26.54227637	-81.94166485	09/15/2016	09:15:00	0.5	m	Phosphorus as P	110.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	395	CRNEP_RS	26.54227637	-81.94166485	03/21/2018	10:10:00	0.5	m	Phosphorus as P	62.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	386	CRNEP_RS	26.52560629	-81.99166059	06/27/2002	16:05:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	386	CRNEP_RS	26.52560629	-81.99166059	06/27/2002	16:15:00	2.5	m	Phosphorus as P	130.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	396	CRNEP_RS	26.54227719	-81.92499922	12/17/2003	09:30:00	0.5	m	Phosphorus as P	76.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	396	CRNEP_RS	26.54227719	-81.92499922	12/18/2006	10:45:00	0.5	m	Phosphorus as P	80.00000000	ug/l		Target site on land @ 26.54619 -81.91793.
	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	396	CRNEP_RS	26.54227719	-81.92499922	05/08/2012	09:03:00	0.5	m	Phosphorus as P	32.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	396	CRNEP_RS	26.54227719	-81.92499922	09/18/2019	11:40:00	0.5	m	Phosphorus as P	100.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	386	CRNEP_RS	26.52560629	-81.99166059	06/19/2019	11:50:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	386	CRNEP_RS	26.52560629	-81.99166059	08/31/2020	09:40:00	0.5	m	Phosphorus as P	100.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	387	CRNEP_RS	26.52560701	-81.97499512	12/07/2010	10:18:00	0.5	m	Phosphorus as P	50.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	387	CRNEP_RS	26.52560701	-81.97499512	10/20/2021	09:25:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	387	CRNEP_RS	26.52560701	-81.97499512	06/15/2022	09:20:00	0.5	m	Phosphorus as P	95.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	388	CRNEP_RS	26.52560778	-81.95832961	03/11/2008	10:53:00	0.5	m	Phosphorus as P	35.00000000	ug/l	I	26.52017, -81.95081 Target on Land- no par Rain	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	388	CRNEP_RS	26.52560778	-81.95832961	12/18/2013	10:25:00	0.5	m	Phosphorus as P	57.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	389	CRNEP_RS	26.52560853	-81.94166384	03/08/2005	12:45:00	0.5	m	Phosphorus as P	30.00000000	ug/l	I		330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	389	CRNEP_RS	26.52560853	-81.94166384	03/20/2019	09:30:00	0.5	m	Phosphorus as P	78.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	03/10/1998	08:30:00	0.5	m	Phosphorus as P	50.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	10/12/1999	08:00:00	0.5	m	Phosphorus as P	80.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	01/18/2001	08:15:00	0.5	m	Phosphorus as P	40.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	11/06/2002	10:52:00	0.5	m	Phosphorus as P	60.00000000	ug/l		DO probe not functioning.  No result.	300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	03/03/2003	09:35:00	0.5	m	Phosphorus as P	57.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	04/16/2003	11:45:00	0.5	m	Phosphorus as P	106.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	11/02/2004	10:22:00	0.5	m	Phosphorus as P	56.00000000	ug/l	I		300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	02/02/2005	10:10:00	0.5	m	Phosphorus as P	50.00000000	ug/l	V1 I		300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	06/07/2005	09:28:00	0.5	m	Phosphorus as P	250.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	09/06/2005	09:32:00	0.3	m	Phosphorus as P	80.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	02/22/2006	08:43:00	0.4	m	Phosphorus as P	40.00000000	ug/l	I		300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	03/06/2007	08:53:00	0.2	m	Phosphorus as P	110.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	12/17/2007	09:56:00	0.3	m	Phosphorus as P	140.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	03/06/2008	09:14:00	0.2	m	Phosphorus as P	440.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	02/05/2009	09:10:00	0.2	m	Phosphorus as P	24.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	07/16/2009	09:11:00	0.3	m	Phosphorus as P	32.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	09/10/2009	09:26:00	0.25	m	Phosphorus as P	27.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	01/10/2011	09:19:00	0.25	m	Phosphorus as P	17.00000000	ug/l	I		300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	08/04/2011	09:04:00	0.4	m	Phosphorus as P	91.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	02/12/2013	09:01:00	0.25	m	Phosphorus as P	46.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	12/11/2013	09:01:00	0.5	m	Phosphorus as P	22.00000000	ug/l	I		300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	02/25/2014	09:35:00	0.5	m	Phosphorus as P	20.00000000	ug/l	I		300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	03/26/2015	08:47:00	0.4	m	Phosphorus as P	89.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	04/29/2015	09:30:00	0.5	m	Phosphorus as P	91.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	09/23/2015	09:26:00	0.3	m	Phosphorus as P	59.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	06/22/2016	09:04:00	0.5	m	Phosphorus as P	36.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	08/31/2017	09:34:00	0.5	m	Phosphorus as P	60.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	03/13/2018	09:05:00	0.5	m	Phosphorus as P	21.00000000	ug/l	I		300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	04/24/2018	11:07:00	0.5	m	Phosphorus as P	87.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	11/19/2018	08:39:00	0.5	m	Phosphorus as P	35.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	02/13/2019	09:10:00	0.5	m	Phosphorus as P	21.00000000	ug/l	I		300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	11/18/2019	09:23:00	0.5	m	Phosphorus as P	34.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	01/27/2020	09:11:00	0.5	m	Phosphorus as P	16.00000000	ug/l	I		300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	02/17/2020	08:41:00	0.3	m	Phosphorus as P	22.00000000	ug/l	I		300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	02/15/2021	08:26:00	0.4	m	Phosphorus as P	52.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	03/08/2021	08:14:00	0.3	m	Phosphorus as P	13.00000000	ug/l	I		300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	07/13/2021	08:17:00	0.3	m	Phosphorus as P	29.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	12/21/2021	07:42:00	0.3	m	Phosphorus as P	33.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	01/18/2022	10:42:00	0.3	m	Phosphorus as P	15.00000000	ug/l	I		300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	05/26/2022	07:51:00	0.4	m	Phosphorus as P	67.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	06/21/2022	07:49:00	0.4	m	Phosphorus as P	53.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	39-GR20		26.71866600	-81.68817000	07/06/2022	07:35:00	0.3	m	Phosphorus as P	43.00000000	ug/l			300081	Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	391	CRNEP_RS	26.54227340	-82.00832714	01/30/2003	10:15:00	0.5	m	Phosphorus as P	87.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	392	CRNEP_RS	26.54227415	-81.99166150	04/19/2005	09:51:00	0.5	m	Phosphorus as P	90.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	392	CRNEP_RS	26.54227415	-81.99166150	03/14/2012	09:20:00	0.5	m	Phosphorus as P	11.00000000	ug/l	I		330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	393	CRNEP_RS	26.54227494	-81.97499599	02/05/2014	11:10:00	0.5	m	Phosphorus as P	35.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	393	CRNEP_RS	26.54227494	-81.97499599	12/09/2015	09:30:00	0.5	m	Phosphorus as P	84.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	393	CRNEP_RS	26.54227494	-81.97499599	12/09/2020	11:00:00	0.5	m	Phosphorus as P	89.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	393	CRNEP_RS	26.54227494	-81.97499599	01/19/2022	09:35:00	0.5	m	Phosphorus as P	61.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	394	CRNEP_RS	26.54227562	-81.95833043	03/09/2004	13:30:00	0.5	m	Phosphorus as P	47.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	394	CRNEP_RS	26.54227562	-81.95833043	02/19/2013	09:27:00	0.5	m	Phosphorus as P	50.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	395	CRNEP_RS	26.54227637	-81.94166485	11/22/2005	10:38:00	0.5	m	Phosphorus as P	190.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	395	CRNEP_RS	26.54227637	-81.94166485	12/16/2008	10:35:00	0.5	m	Phosphorus as P	66.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	395	CRNEP_RS	26.54227637	-81.94166485	11/24/2009	10:00:00	0.5	m	Phosphorus as P	69.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	395	CRNEP_RS	26.54227637	-81.94166485	10/28/2013	10:40:00	0.5	m	Phosphorus as P	49.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	395	CRNEP_RS	26.54227637	-81.94166485	04/20/2017	09:10:00	0.5	m	Phosphorus as P	54.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	396	CRNEP_RS	26.54227719	-81.92499922	02/16/2005	13:20:00	0.5	m	Phosphorus as P	59.00000000	ug/l	I		330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	396	CRNEP_RS	26.54227719	-81.92499922	10/19/2017	09:20:00	0.5	m	Phosphorus as P	150.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	396	CRNEP_RS	26.54227719	-81.92499922	04/10/2019	09:55:00	0.5	m	Phosphorus as P	63.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	396	CRNEP_RS	26.54227719	-81.92499922	05/26/2021	09:25:00	0.5	m	Phosphorus as P	73.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	403	CRNEP_RS	26.55894433	-81.94166577	07/27/2017	10:10:00	0.5	m	Phosphorus as P	170.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	404	CRNEP_RS	26.55894505	-81.92500016	11/22/2005	10:50:00	0.5	m	Phosphorus as P	160.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	404	CRNEP_RS	26.55894505	-81.92500016	05/15/2019	10:15:00	0.5	m	Phosphorus as P	92.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	411	CRNEP_RS	26.57561216	-81.94166661	10/12/2004	10:53:00	0.5	m	Phosphorus as P	85.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	412	CRNEP_RS	26.57561301	-81.92500103	06/15/2004	09:48:00	0.5	m	Phosphorus as P	95.00000000	ug/l		PAR meter not functioning, under repair.

	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	412	CRNEP_RS	26.57561301	-81.92500103	11/17/2004	10:30:00	0.5	m	Phosphorus as P	66.00000000	ug/l	I	Chlorophyll collected but unable to run due to inc	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	412	CRNEP_RS	26.57561301	-81.92500103	09/18/2008	09:53:00	0.5	m	Phosphorus as P	200.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	412	CRNEP_RS	26.57561301	-81.92500103	02/16/2022	09:20:00	0.5	m	Phosphorus as P	47.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	413	CRNEP_RS	26.57561382	-81.90833542	12/17/2003	09:00:00	0.5	m	Phosphorus as P	57.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	413	CRNEP_RS	26.57561382	-81.90833542	03/11/2015	12:00:00	0.5	m	Phosphorus as P	64.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	413	CRNEP_RS	26.57561382	-81.90833542	05/31/2017	11:00:00	0.5	m	Phosphorus as P	74.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	413	CRNEP_RS	26.57561382	-81.90833542	10/19/2017	09:40:00	0.5	m	Phosphorus as P	400.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	413	CRNEP_RS	26.57561382	-81.90833542	03/17/2021	10:40:00	0.5	m	Phosphorus as P	55.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	413	CRNEP_RS	26.57561382	-81.90833542	11/17/2021	10:45:00	0.5	m	Phosphorus as P	130.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	417	CRNEP_RS	26.59228092	-81.92500202	08/27/2013	09:20:00	0.5	m	Phosphorus as P	84.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	417	CRNEP_RS	26.59228092	-81.92500202	08/18/2021	11:20:00	0.5	m	Phosphorus as P	150.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	417	CRNEP_RS	26.59228092	-81.92500202	10/20/2021	11:25:00	0.5	m	Phosphorus as P	160.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	418	CRNEP_RS	26.59228173	-81.90833635	08/07/2012	11:32:00	0.5	m	Phosphorus as P	98.00000000	ug/l		Secchi: OOC High	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	418	CRNEP_RS	26.59228173	-81.90833635	05/26/2021	10:45:00	0.5	m	Phosphorus as P	83.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	419	CRNEP_RS	26.59228252	-81.89167079	12/12/2002	12:35:00	0.5	m	Phosphorus as P	50.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	419	CRNEP_RS	26.59228252	-81.89167079	11/17/2004	10:04:00	0.5	m	Phosphorus as P	76.00000000	ug/l	I	Chlorophyll collected but unable to run due to inc	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	422	CRNEP_RS	26.60894891	-81.92500290	10/12/2004	11:18:00	0.5	m	Phosphorus as P	94.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	423	CRNEP_RS	26.60894966	-81.90833730	08/22/2008	11:00:00	0.5	m	Phosphorus as P	130.00000000	ug/l		No PAR, rain.	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	423	CRNEP_RS	26.60894966	-81.90833730	10/12/2010	09:29:00	0.5	m	Phosphorus as P	52.00000000	ug/l		Target Site to Shallow 
Pre-Selected Coordinates:	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	423	CRNEP_RS	26.60894966	-81.90833730	08/30/2011	09:48:00	0.5	m	Phosphorus as P	220.00000000	ug/l		No PAR, overcast
Alternate site used: 26.64925, -	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	423	CRNEP_RS	26.60894966	-81.90833730	08/21/2019	10:05:00	0.5	m	Phosphorus as P	140.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	423	CRNEP_RS	26.60894966	-81.90833730	03/18/2020	11:20:00	0.5	m	Phosphorus as P	73.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	423	CRNEP_RS	26.60894966	-81.90833730	09/08/2021	11:05:00	0.5	m	Phosphorus as P	140.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	424	CRNEP_RS	26.60895045	-81.89167174	09/15/2016	10:05:00	0.5	m	Phosphorus as P	110.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	424	CRNEP_RS	26.60895045	-81.89167174	10/21/2020	11:45:00	0.5	m	Phosphorus as P	160.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	428	CRNEP_RS	26.62561762	-81.90833824	08/09/2005	12:25:00	0.5	m	Phosphorus as P	110.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	428	CRNEP_RS	26.62561762	-81.90833824	11/15/2018	09:15:00	0.5	m	Phosphorus as P	91.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	428	CRNEP_RS	26.62561762	-81.90833824	06/15/2022	11:40:00	0.5	m	Phosphorus as P	93.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	429	CRNEP_RS	26.62561840	-81.89167269	11/07/2012	10:09:00	0.5	m	Phosphorus as P	96.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	429	CRNEP_RS	26.62561840	-81.89167269	10/19/2017	10:30:00	0.5	m	Phosphorus as P	180.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	434	CRNEP_RS	26.64228555	-81.90833918	05/10/2006	10:10:00	0.5	m	Phosphorus as P	120.00000000	ug/l		Target site too shallow
	330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	434	CRNEP_RS	26.64228555	-81.90833918	12/18/2013	12:05:00	0.5	m	Phosphorus as P	59.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	434	CRNEP_RS	26.64228555	-81.90833918	07/08/2015	12:35:00	0.5	m	Phosphorus as P	130.00000000	ug/l			330009	Tidal Caloosahatchee River
Lee County Environmental Laboratory	LEE_WQ	435	CRNEP_RS	26.64228633	-81.89167364	09/28/2006	09:17:00	0.5	m	Phosphorus as P	160.00000000	ug/l		No PAR result, bad data.
